"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CDK17",0.336711687150891,0.820977362129799,0.364,0.282,1
"MGAT5",0.337047611024898,0.523210109321544,0.591,0.462,1
"ATAD2B",0.337286286307159,0.867362722073557,0.364,0.256,1
"TDRD3",0.337286286307159,-0.288068482061442,0.227,0.333,1
"MAN2A1",0.33853518289694,1.58998673465569,0.409,0.308,1
"NCAPD3",0.33853518289694,0.742375709420271,0.409,0.308,1
"WWOX",0.340185270726856,-0.505793544291023,0.5,0.718,1
"ANKRD12",0.340525992715105,0.46717574050082,0.636,0.59,1
"CLK1",0.34473496422576,1.07777229890754,0.409,0.282,1
"ZNF451",0.345218103106364,-1.24015869508951,0.182,0.282,1
"YTHDC2",0.345284801032369,0.468922902795341,0.136,0.256,1
"LMNA",0.345426609817803,0.81414225702227,0.227,0.128,1
"FAF1",0.345634611112154,-0.553162409439901,0.591,0.692,1
"H2AFV",0.34655235471192,0.683620991237897,0.273,0.154,1
"AC009554.1",0.34655235471192,0.288441240257328,0.273,0.154,1
"MAN1A2",0.34655235471192,-1.12417733445841,0.136,0.231,1
"MED27",0.34655235471192,-1.0764321051823,0.136,0.231,1
"JARID2",0.34926560328683,0.602404192095724,0.545,0.487,1
"ANKRD28",0.349853907759156,-0.366902018422693,0.273,0.41,1
"REV1",0.350319709136834,0.602278759769144,0.318,0.205,1
"NFIA",0.350671136115403,0.314400368312771,0.273,0.179,1
"ACSL3",0.350671136115403,0.941494579975097,0.273,0.179,1
"PITPNA",0.350671136115403,0.646985746988315,0.273,0.179,1
"NUP50",0.350671136115403,1.34167315684342,0.273,0.179,1
"HERC4",0.35306952728372,-0.454105999319136,0.318,0.436,1
"SPATS2L",0.355468876865012,-0.470623272111719,0.182,0.282,1
"POLR2J3",0.356110444606643,-0.370298135105569,0.136,0.256,1
"ARID1A",0.356154691178565,-0.264278129800766,0.273,0.436,1
"TFDP2",0.356488295976894,-0.464314862475214,0.182,0.308,1
"CHD6",0.356488295976894,-0.270700992223641,0.182,0.308,1
"TMEM245",0.356728520396951,0.346062565530469,0.227,0.41,1
"ZHX2",0.356728520396951,1.01279314566166,0.409,0.308,1
"AHCTF1",0.357467709159211,0.677082430134279,0.227,0.128,1
"RRBP1",0.357467709159211,0.656875071541469,0.227,0.128,1
"ERP44",0.357751189194885,-1.45120634365222,0.136,0.231,1
"TTC3",0.357751189194885,-1.23632719969938,0.136,0.231,1
"SNHG31",0.35829517253813,1.71685301157825,0.227,0.154,1
"XRN1",0.358933887893,0.492644982314497,0.455,0.308,1
"PTPRA",0.358933887893,-0.478381227482797,0.273,0.41,1
"CCDC7",0.36022523460669,-0.33653072962177,0.227,0.359,1
"TNS3",0.360665536662702,1.74820574259853,0.318,0.205,1
"SP140",0.361602643514424,0.947904575694832,0.273,0.179,1
"RNF216",0.361602643514424,0.660283119842422,0.273,0.179,1
"YPEL1",0.361602643514424,0.431562059226389,0.273,0.179,1
"PPP2R2B",0.365909608839884,-1.06575657879856,0.182,0.282,1
"TCERG1",0.366183466320658,-0.46039062305518,0.227,0.333,1
"CBLB",0.366188551150691,-0.459248318672081,0.455,0.615,1
"KDM2A",0.366456634235931,0.649352577589068,0.636,0.615,1
"FAM107B",0.366703679027223,-0.575570452780662,0.182,0.308,1
"FMNL1",0.366703679027223,1.05046468516156,0.318,0.231,1
"INKA2",0.366703679027223,-1.47043748683886,0.227,0.282,1
"RAB3GAP2",0.366762152925168,0.396421903615561,0.364,0.231,1
"NEDD9",0.367347124197129,-0.552938518416612,0.364,0.436,1
"SOS1",0.367534277317094,-0.487254688652698,0.364,0.538,1
"PNISR",0.367737346785817,0.644295717431392,0.591,0.513,1
"SEC22A",0.369175109722528,-1.03881072834383,0.136,0.231,1
"RNF169",0.369175109722528,-0.936441521186386,0.136,0.231,1
"FAM49A",0.370138943131491,0.672620961592202,0.227,0.154,1
"PTPN9",0.372745318049265,0.651356399231059,0.273,0.179,1
"WDPCP",0.373004555879528,-0.730878522300096,0.273,0.359,1
"TET2",0.375137694503166,0.966376152848145,0.273,0.205,1
"BTG1",0.376539620855347,-0.712596938540274,0.182,0.282,1
"RC3H1",0.377099634647023,-0.609132476626603,0.182,0.308,1
"GIT2",0.377099634647023,-0.884928288568053,0.227,0.282,1
"POU2F1",0.379760020929164,-0.312803909352723,0.227,0.359,1
"ETV6",0.379855833629416,0.578782232990116,0.545,0.462,1
"DHX9",0.380823185066928,-0.515092817546713,0.136,0.231,1
"PREP",0.380823185066928,-0.816608329481022,0.136,0.231,1
"MAP4K5",0.380823185066928,-0.920213360047627,0.136,0.231,1
"FBXL20",0.380823185066928,-0.370164805015901,0.136,0.231,1
"UBE2L3",0.380823185066928,-0.477892985467868,0.136,0.231,1
"PRKAG2",0.382089282070251,0.964717025007944,0.318,0.256,1
"FXR1",0.382222929681907,1.37590740916484,0.227,0.154,1
"XPO4",0.382222929681907,0.998848756880674,0.227,0.154,1
"EXOC1",0.382222929681907,-1.4629304051277,0.136,0.205,1
"TTLL5",0.384098244316801,0.730169193172498,0.273,0.179,1
"BACH2",0.386214652052028,1.59524133638556,0.273,0.205,1
"CORO1C",0.38628089805112,1.22178987624198,0.318,0.282,1
"NLRC5",0.387052139704743,-0.43843725975506,0.273,0.41,1
"SRBD1",0.387358071633518,-0.625935276940461,0.182,0.282,1
"AC087286.2",0.387358071633518,-0.935805904362042,0.182,0.282,1
"MT-CO3",0.388493647820356,-0.746391317495472,0.318,0.41,1
"TM9SF2",0.389853210089764,-0.281640733094154,0.136,0.256,1
"SMC4",0.390424084224494,0.940483771889007,0.5,0.41,1
"UBE2E1",0.39269425380662,-0.751531579322789,0.136,0.231,1
"DNM1L",0.39269425380662,-0.82178720929605,0.136,0.231,1
"CERK",0.39269425380662,-1.01190766400985,0.136,0.231,1
"RBMS2",0.394545816893756,1.13973403146831,0.227,0.154,1
"SMC2",0.398363954875722,-0.327529033750263,0.182,0.282,1
"PRR14L",0.398363954875722,-0.653386640956525,0.182,0.282,1
"UBE2E3",0.401519350834794,0.266387047736507,0.136,0.256,1
"ANK3",0.402666766629806,-1.40900930123536,0.273,0.359,1
"AHR",0.403936823658995,0.350867331647411,0.318,0.205,1
"TMEM123",0.404786921512053,-0.506837955046223,0.136,0.231,1
"DNMT3A",0.407106021312274,1.37962401621998,0.227,0.154,1
"SLC25A36",0.407106021312274,0.986730829668603,0.227,0.154,1
"POLR2B",0.407106021312274,-1.14504883749716,0.136,0.205,1
"TNRC6B",0.408978132559229,-0.352196699436127,0.591,0.718,1
"TRIO",0.409117618707996,0.333611737229396,0.545,0.359,1
"KLC1",0.409362243605519,-0.367345551163552,0.182,0.308,1
"NASP",0.409362243605519,0.737746227952118,0.318,0.231,1
"RASAL2",0.409362243605519,0.770321831316149,0.318,0.231,1
"ANO6",0.409362243605519,0.827189330080847,0.318,0.231,1
"FNDC3A",0.40986112119538,-0.422471201950819,0.273,0.385,1
"TBL1XR1",0.41296500215602,-0.296767414202446,0.409,0.59,1
"SAP130",0.413392557636664,0.289059067466889,0.136,0.256,1
"SGMS1",0.413810875061936,0.65543171461642,0.455,0.385,1
"TCF25",0.413810875061936,0.836097155433898,0.455,0.385,1
"FYN",0.413869870590122,1.71348788187968,0.5,0.641,1
"FOXK2",0.413900008612817,0.797043429246421,0.318,0.256,1
"PLXDC2",0.41491414171214,0.510374173405507,0.409,0.308,1
"RBM33",0.415477100891175,1.00597279968394,0.364,0.282,1
"QRICH1",0.417099558317599,-0.489006132098293,0.136,0.231,1
"NLRP1",0.417099558317599,-0.405875644629559,0.136,0.231,1
"TCF12",0.418317666442464,0.793833290531145,0.591,0.538,1
"PRORP",0.419901688498397,1.04004196495294,0.227,0.154,1
"TCF4",0.419901688498397,0.944606196702009,0.227,0.154,1
"ZRANB3",0.419901688498397,-1.75002380445803,0.136,0.205,1
"SNTB2",0.419901688498397,-1.31400576145212,0.136,0.205,1
"XPO1",0.420296392987893,-0.616993416913655,0.5,0.564,1
"CD58",0.420624875761981,-0.653687086879556,0.182,0.256,1
"RNF145",0.420624875761981,0.915031788693345,0.273,0.205,1
"SREK1",0.420933158551755,-0.575782680433882,0.182,0.282,1
"AHNAK",0.420933158551755,-0.326839195969477,0.182,0.282,1
"UBR2",0.42256007634138,0.620033049962912,0.455,0.333,1
"ATXN1",0.425356658272268,-0.349951585871311,0.591,0.795,1
"ARHGAP11B",0.427565679139718,-0.591335460230659,0.318,0.41,1
"YWHAQ",0.431586974786015,0.402489550920258,0.273,0.179,1
"AP002336.2",0.432483277572751,-1.01098796793958,0.182,0.256,1
"CCDC88C",0.432605645447,-0.334565663999918,0.273,0.436,1
"RYK",0.432930690698327,0.829734280273723,0.227,0.154,1
"RAB18",0.432930690698327,1.5131119888715,0.227,0.154,1
"EIF4E",0.432930690698327,-0.942278237417448,0.136,0.205,1
"FAM135A",0.432930690698327,-0.954326879261716,0.136,0.205,1
"NUCKS1",0.433699626572843,-0.339717366900185,0.227,0.385,1
"MBNL2",0.433699626572843,-0.729467260885383,0.273,0.359,1
"FAM111A",0.433699626572843,1.34590325722199,0.364,0.308,1
"MIER1",0.435951782805848,-0.73153486341566,0.227,0.308,1
"NCAPG2",0.435951782805848,1.0125565224516,0.318,0.256,1
"LARP4B",0.436748491573399,0.594327916642181,0.364,0.282,1
"MAP2K5",0.436748491573399,0.810495230741012,0.364,0.282,1
"ARHGEF7",0.436802269100172,1.12661580748289,0.409,0.333,1
"VPS13B",0.437226698256975,-0.261644728175479,0.545,0.692,1
"DDX17",0.440580618019746,-0.411312771907609,0.364,0.538,1
"FRYL",0.440708995964767,0.34073773878553,0.545,0.513,1
"AGO2",0.440725985271729,0.987602835895559,0.364,0.333,1
"GTSE1",0.442377030827353,-0.678934752997145,0.136,0.231,1
"STX12",0.442377030827353,1.15532990910523,0.227,0.179,1
"TTC37",0.443970217033051,0.490602222854046,0.273,0.179,1
"AKAP10",0.444532978658821,-0.923222592896195,0.182,0.256,1
"CLOCK",0.444532978658821,0.75269242247175,0.273,0.205,1
"CLEC2B",0.444532978658821,0.935378584252617,0.273,0.205,1
"AFTPH",0.446190625023127,0.861821994783429,0.227,0.154,1
"MAPK1IP1L",0.446190625023127,1.04100426697533,0.227,0.154,1
"ABLIM1",0.446190625023127,-1.08635614546909,0.136,0.205,1
"PLEKHA5",0.446190625023127,-1.09663990405694,0.136,0.205,1
"MYO9A",0.447226932827558,-0.678920434793988,0.227,0.308,1
"USP47",0.447615184133808,0.898606957491288,0.364,0.282,1
"TMEM131",0.447930280590537,0.547346239955813,0.409,0.359,1
"ELOVL5",0.447930280590537,0.831539826618363,0.409,0.359,1
"HNRNPC",0.448297121315752,0.449089254857619,0.455,0.359,1
"APBB1IP",0.448312041630813,-0.28788653849851,0.318,0.462,1
"ZNF609",0.448312041630813,-0.419590606622795,0.318,0.462,1
"TLN1",0.450237134672247,0.542802522011123,0.136,0.256,1
"PCNX1",0.450963869644527,-0.47264088786135,0.591,0.667,1
"ACTR3",0.453370766211979,-0.797183441727139,0.364,0.436,1
"RIN3",0.455134672759326,-0.400040544239648,0.273,0.359,1
"NUP205",0.455337413434043,-0.350602555752611,0.136,0.231,1
"G3BP1",0.456157893328874,-0.474855092985151,0.182,0.282,1
"GNPTAB",0.456157893328874,-0.421995673707984,0.182,0.282,1
"NBEAL1",0.456553866664733,0.262983074949265,0.273,0.179,1
"DSE",0.456771976633576,-0.732392546176204,0.182,0.256,1
"DDX46",0.457690045843988,0.696239046406064,0.409,0.333,1
"PARP14",0.458561541688021,-0.618657835501353,0.364,0.41,1
"FBXW7",0.458561541688021,0.68917557154311,0.409,0.385,1
"TUT4",0.458633929927265,0.663239945127681,0.364,0.282,1
"JMJD1C",0.45949925608786,0.572928077142469,0.682,0.692,1
"UBE2W",0.459678812152394,0.676522289124383,0.227,0.154,1
"EIF4B",0.459678812152394,0.770209801093721,0.227,0.154,1
"SFSWAP",0.459678812152394,0.805209028862693,0.227,0.154,1
"KIAA0319L",0.459678812152394,-0.813500260443652,0.136,0.205,1
"AC007384.1",0.459678812152394,-0.959283018026287,0.136,0.205,1
"INCENP",0.459678812152394,-0.978713995426996,0.136,0.205,1
"DICER1",0.459678812152394,-0.755232081203028,0.136,0.205,1
"KDM4B",0.459678812152394,-0.795284745332716,0.136,0.205,1
"RCOR1",0.462022220667192,0.68671501462567,0.364,0.333,1
"ST3GAL3",0.466640702672274,0.477178510336367,0.318,0.231,1
"CUX1",0.468210847836614,0.685961323360287,0.455,0.41,1
"TMPO",0.468257815351905,-0.292577722918737,0.182,0.282,1
"MAP3K3",0.468257815351905,-0.526895268940277,0.182,0.282,1
"EVI5",0.468508856991477,-0.479686814989263,0.136,0.231,1
"PKN2",0.468834940813812,0.891265546587925,0.409,0.359,1
"KIF15",0.469198079081036,-0.639961540137266,0.182,0.256,1
"AC092821.3",0.469198079081036,-0.267870668922513,0.182,0.256,1
"MTMR3",0.469803116125872,0.608560470024086,0.364,0.282,1
"GPBP1L1",0.470267457823666,-0.702260589554967,0.227,0.308,1
"TBC1D14",0.470267457823666,0.891046559275843,0.318,0.256,1
"CASK",0.472473804471956,-0.31414443701039,0.364,0.487,1
"PTPRJ",0.472835617060597,-0.484009870739331,0.591,0.641,1
"PSEN1",0.473392295574685,0.60205938006771,0.227,0.154,1
"AP1G1",0.473392295574685,0.781276279039046,0.227,0.154,1
"TPX2",0.473392295574685,1.31864380346756,0.227,0.154,1
"CDC42",0.473392295574685,-0.845428519559779,0.136,0.205,1
"IPCEF1",0.473392295574685,-0.59510244069201,0.136,0.205,1
"API5",0.473392295574685,-0.559800655493037,0.136,0.205,1
"CBFA2T2",0.473392295574685,-1.36667924217164,0.136,0.205,1
"NUP107",0.478607776716387,0.282938745095885,0.182,0.308,1
"DOCK2",0.479157972392271,-0.438686483762512,0.591,0.667,1
"CERT1",0.479486355988092,0.541848032904813,0.409,0.359,1
"TFDP1",0.480533393834079,1.26141333802369,0.273,0.231,1
"SETD3",0.481808903365385,-0.612531678534553,0.182,0.256,1
"ZC3H18",0.481808903365385,-0.764211672876849,0.182,0.256,1
"PPP4R1",0.481808903365385,1.1019599555759,0.273,0.205,1
"CAMKMT",0.483880930285087,-0.626847118264506,0.273,0.385,1
"HERC2",0.483880930285087,0.720600121456151,0.364,0.333,1
"LPP",0.484879790842965,-0.354772720793139,0.682,0.744,1
"ATP2B1",0.486597083259267,1.13209418880373,0.5,0.436,1
"SBNO1",0.487327841376029,0.626470676126342,0.227,0.154,1
"DCAF1",0.487327841376029,-0.436649420709531,0.136,0.205,1
"TRIM44",0.487327841376029,-1.00457530564389,0.136,0.205,1
"NSRP1",0.487327841376029,-0.599404124741952,0.136,0.205,1
"MICAL3",0.487327841376029,-1.17776445710217,0.136,0.205,1
"RBM6",0.490407635178924,-0.391282170033148,0.545,0.641,1
"VRK2",0.492982262140021,-0.401164146081157,0.182,0.282,1
"MVB12B",0.493948875112901,-0.485040159031205,0.227,0.308,1
"RASSF3",0.493948875112901,-0.555352684347528,0.227,0.308,1
"SLC39A11",0.493948875112901,0.383613782187148,0.318,0.256,1
"ATL2",0.494601876756183,-0.783519045680036,0.182,0.256,1
"CAPZA2",0.494601876756183,-0.720599205953826,0.182,0.256,1
"TAF1",0.494601876756183,-0.642175585846385,0.182,0.256,1
"FBXL5",0.494601876756183,0.740905802649108,0.273,0.205,1
"WDFY2",0.495017120148229,-0.555552419118003,0.273,0.385,1
"AL365295.1",0.495473369434793,0.280322503002594,0.136,0.231,1
"RBMX",0.495473369434793,0.468595237508069,0.136,0.231,1
"SYMPK",0.495473369434793,1.37474099412156,0.227,0.179,1
"RELCH",0.496464556246002,-0.494034801720418,0.227,0.333,1
"HNRNPUL1",0.501481938586317,0.374151553937555,0.227,0.154,1
"ANLN",0.501481938586317,-0.717697947333576,0.136,0.205,1
"AL157938.2",0.501481938586317,-0.534488361265248,0.136,0.205,1
"SPTLC2",0.501481938586317,-0.927342185014001,0.136,0.205,1
"SLC23A2",0.501481938586317,-0.727619980043898,0.136,0.205,1
"ZNF638",0.503552328705704,-0.57985078831052,0.364,0.487,1
"TANC2",0.504195338048947,0.263284151692352,0.364,0.282,1
"SUMF1",0.504195338048947,-0.679626116150005,0.273,0.333,1
"PTGES3",0.505601882432437,0.856074124123387,0.273,0.231,1
"ARIH1",0.505692830506227,0.253264682517034,0.455,0.385,1
"DOCK9",0.506024602991845,-0.555393720580738,0.227,0.308,1
"PTEN",0.506024602991845,0.639173866295825,0.318,0.256,1
"AAK1",0.507336280218034,-0.448374381029293,0.364,0.513,1
"ANKRD10",0.507574236873737,-0.587541459521549,0.182,0.256,1
"DAAM1",0.507574236873737,-0.458540149855851,0.182,0.256,1
"SRSF10",0.507574236873737,1.00526616161805,0.273,0.205,1
"OXSR1",0.508335848558101,1.29713329636138,0.318,0.282,1
"MTCH1",0.50926005709385,1.27658160021739,0.227,0.179,1
"PBX4",0.50926005709385,0.86455677911156,0.227,0.179,1
"PRIM2",0.510820479548817,-0.562271903038903,0.455,0.487,1
"SEL1L3",0.511247539065919,-0.419139606229648,0.273,0.359,1
"EVA1C",0.511247539065919,-0.32704357380758,0.273,0.359,1
"ZFHX3",0.511247539065919,0.710488817848347,0.364,0.308,1
"DYM",0.511247539065919,0.552696330870376,0.364,0.308,1
"RRM2",0.514027682791694,-0.46867109778468,0.591,0.436,1
"ALDH2",0.515850800091891,0.648632993022071,0.227,0.154,1
"PPM1L",0.515850800091891,-0.804630531072888,0.136,0.205,1
"C6orf89",0.515850800091891,-0.657403973369415,0.136,0.205,1
"CUL2",0.515850800091891,-0.513602195590548,0.136,0.205,1
"PDCD4",0.515850800091891,-0.98051100268717,0.136,0.205,1
"HEATR5A",0.515850800091891,-0.636493174448746,0.136,0.205,1
"AMBRA1",0.518253889831223,-0.582033031309374,0.227,0.308,1
"CSNK1G1",0.518253889831223,0.785522496205438,0.318,0.256,1
"ARHGAP35",0.518253889831223,1.14244996439082,0.318,0.256,1
"PDE4D",0.518389546316349,1.03316778662289,0.273,0.231,1
"ASXL1",0.518389546316349,1.0416899443757,0.273,0.231,1
"FOXP1",0.520158357690247,-0.710888114675673,0.682,0.795,1
"DIPK1A",0.520723032458417,-0.743089248522829,0.182,0.256,1
"MTREX",0.520723032458417,-0.518824528603432,0.182,0.256,1
"QSER1",0.520723032458417,-0.510374150720527,0.182,0.256,1
"PFKFB3",0.520723032458417,1.29085513410965,0.273,0.205,1
"ARIH2",0.522387483898173,-1.23007212941386,0.182,0.231,1
"ANAPC5",0.523245044891719,1.37681471782028,0.227,0.179,1
"RPA1",0.523245044891719,1.21217187358,0.227,0.179,1
"PARP4",0.52338206454302,0.522721913039417,0.409,0.359,1
"PCGF5",0.527840573514794,0.514116439717862,0.364,0.282,1
"BAZ1A",0.527840573514794,0.437879746120392,0.364,0.282,1
"PPP1R16B",0.528109218574303,0.55657541408699,0.182,0.308,1
"GNG2",0.529230786718561,-0.268028681131137,0.273,0.385,1
"NT5C2",0.529230786718561,0.490747932056739,0.364,0.333,1
"SLC30A9",0.530430364121044,-0.251857848760796,0.136,0.205,1
"TSG101",0.530430364121044,-0.447006805971373,0.136,0.205,1
"RACGAP1",0.530430364121044,-0.382497702439304,0.136,0.205,1
"ARHGAP21",0.531342375763338,1.03007526137547,0.273,0.231,1
"CTNNB1",0.531748615098512,0.595131322945394,0.409,0.436,1
"APOLD1",0.532517632591216,-0.272649052366936,0.227,0.333,1
"TNPO3",0.534045124466884,-0.691336159593065,0.182,0.256,1
"LTN1",0.534045124466884,-0.355817299227026,0.182,0.256,1
"CEP350",0.534669567152651,-0.257849347258585,0.318,0.41,1
"GSK3B",0.535036538719342,0.250173370700313,0.409,0.333,1
"RBM26",0.535677956840492,0.762758345251468,0.455,0.436,1
"ALOX5",0.536116160650822,0.568860289724759,0.273,0.179,1
"CYLD",0.536116160650822,-0.996550416460041,0.182,0.231,1
"PSMA1",0.537424544258689,0.820644915728426,0.136,0.231,1
"DCTN4",0.537424544258689,1.08495861233962,0.227,0.179,1
"INPP5A",0.537424544258689,0.906149626046531,0.227,0.179,1
"MYO9B",0.538547793319759,0.494514249627694,0.455,0.385,1
"KTN1",0.540880007747338,0.357744339345973,0.318,0.231,1
"CERS6",0.540896902219133,1.44310336742776,0.364,0.333,1
"KIAA1109",0.54262223493006,0.857038078177001,0.455,0.487,1
"RBMS1",0.542747668270044,-0.396295928571058,0.364,0.462,1
"NUSAP1",0.543162928345714,-0.30093951829802,0.227,0.308,1
"WSB1",0.544125900606548,0.751609444096744,0.409,0.41,1
"CDC73",0.544457324317712,0.827363008908938,0.273,0.231,1
"ARID4B",0.545150358519353,0.443824370697658,0.591,0.538,1
"PDGFC",0.545216296307504,0.532193300867251,0.227,0.154,1
"PHC2",0.545216296307504,-0.590278469277521,0.136,0.205,1
"DCAF5",0.545216296307504,-0.446579236780194,0.136,0.205,1
"ZFX",0.545216296307504,0.346250069620585,0.136,0.205,1
"LRCH1",0.546571951647159,0.390020274840604,0.364,0.308,1
"RB1CC1",0.54753718749748,-0.896556170706122,0.182,0.256,1
"UBE3A",0.54753718749748,-0.507899232836559,0.182,0.256,1
"GALNT10",0.54753718749748,0.274650297280973,0.273,0.205,1
"AKT3",0.549033869128064,0.331967590419008,0.636,0.564,1
"GRAMD1B",0.551794530555565,1.47657721768533,0.136,0.231,1
"KMT2B",0.551794530555565,0.299482990408417,0.136,0.231,1
"RAPGEF2",0.553803287168461,-0.616639743853122,0.227,0.282,1
"ACAP2",0.553844349466792,0.527223560545651,0.5,0.513,1
"RNF13",0.555837223150514,0.78681986579956,0.318,0.256,1
"GPR107",0.557268381254056,0.660185853681997,0.318,0.282,1
"FAM13B",0.557607009866009,0.442504097312838,0.409,0.359,1
"CNOT2",0.557731178585923,0.806296901502027,0.273,0.231,1
"PPP2R5E",0.558287139069986,0.303505803445904,0.409,0.333,1
"GPD2",0.558609750395654,-0.314178926177253,0.273,0.359,1
"SGK3",0.56020399233531,-0.278222878678447,0.136,0.205,1
"AGAP1",0.564107543424234,-1.21558362656002,0.182,0.231,1
"ETNK1",0.564338307143386,0.265296725577077,0.364,0.282,1
"STAT5B",0.565080413557824,0.345855360496913,0.318,0.487,1
"MOB3B",0.566350745537046,1.02766017106836,0.227,0.179,1
"DDB2",0.566350745537046,0.726463778367139,0.227,0.179,1
"ANXA2",0.566350745537046,1.26152232850124,0.227,0.179,1
"UBA2",0.566350745537046,1.06173001875867,0.227,0.179,1
"RPN2",0.566350745537046,0.993359096581359,0.227,0.179,1
"DDX39B",0.566875950688233,-0.441447335963667,0.227,0.282,1
"RNF19A",0.568119824442842,-0.478626445259515,0.364,0.41,1
"SIPA1L3",0.568654165758431,0.514006361506945,0.318,0.256,1
"SFI1",0.570774933038642,0.549252539517075,0.364,0.308,1
"CD2AP",0.571160560009863,0.647630982263073,0.273,0.231,1
"ROCK1",0.572230104854216,0.38607902946453,0.409,0.487,1
"RC3H2",0.575017004093806,-0.423886351128226,0.182,0.256,1
"SYK",0.575388581166779,-0.55349926307429,0.136,0.205,1
"SCLT1",0.575473426219635,0.701832812247744,0.5,0.513,1
"FANCC",0.57836233702694,-0.661991787581833,0.182,0.231,1
"RTTN",0.580094743041163,-0.474893278265732,0.227,0.282,1
"CPSF6",0.581088700288483,0.755840145472946,0.227,0.179,1
"FAM222B",0.581088700288483,0.666855566134099,0.227,0.179,1
"ATP11A",0.582018259756545,-0.609676477739831,0.318,0.385,1
"PPP6R2",0.582018259756545,-0.329545304996411,0.318,0.385,1
"NCOR2",0.582566332817912,0.718510010032778,0.318,0.282,1
"ZNF106",0.582566332817912,0.709396559243048,0.318,0.282,1
"STK17A",0.583064866331685,-0.36056339392465,0.273,0.359,1
"FMN1",0.584741926924019,0.832977227060703,0.273,0.231,1
"TMEM41B",0.585552678884628,1.07098716989344,0.227,0.205,1
"DNAJB14",0.59278425353861,-0.474043032003202,0.182,0.231,1
"VAV1",0.59278425353861,-0.937574110618828,0.182,0.231,1
"LARP1",0.59470356724337,0.310011750093145,0.318,0.256,1
"ATRN",0.596003678635364,0.615008245790552,0.227,0.179,1
"ABCC1",0.601085413670413,0.588970153371146,0.364,0.333,1
"SNHG14",0.602009093564495,-0.528564249001272,0.273,0.333,1
"ASPM",0.602879570688459,-0.382604804985054,0.545,0.385,1
"MYO5A",0.606210268571831,0.548441587510947,0.273,0.41,1
"SPPL3",0.606210268571831,-0.250383488438247,0.318,0.385,1
"SUPT3H",0.60695695987906,-0.657239621102052,0.227,0.282,1
"ATF7IP2",0.60695695987906,-0.802302614549492,0.227,0.282,1
"FOXO1",0.607312905816987,-0.498712207961538,0.364,0.436,1
"LAPTM5",0.607368835996672,-0.704593256233633,0.182,0.231,1
"ALMS1",0.607368835996672,-0.384515205305366,0.182,0.231,1
"NFIC",0.607929477654131,0.342766407419159,0.318,0.256,1
"MARCH7",0.608007912399214,0.488425929076776,0.364,0.308,1
"RNF38",0.608387709203058,0.34911060410593,0.227,0.333,1
"MBD2",0.608387709203058,0.780781131134384,0.318,0.282,1
"HMBOX1",0.608387709203058,-0.925263606245652,0.273,0.308,1
"KDM5A",0.608396173137432,0.421186756521115,0.227,0.359,1
"SFMBT2",0.60864537011427,0.605796866310412,0.5,0.513,1
"UBXN4",0.611090741023491,0.891739567979459,0.227,0.179,1
"FCHO2",0.611090741023491,0.566514753492705,0.227,0.179,1
"PDXK",0.611090741023491,0.645900351881634,0.227,0.179,1
"ARMC8",0.61234564934751,0.863969850260226,0.273,0.231,1
"SNX2",0.61234564934751,0.802498068752032,0.273,0.231,1
"HNRNPA2B1",0.616823487073336,0.583973840493256,0.591,0.564,1
"ATAD2",0.616959345133652,0.62455599164128,0.409,0.359,1
"PSPC1",0.618472554785391,0.477304875763976,0.364,0.359,1
"MT-CO1",0.619939758045316,0.533908620968743,0.591,0.615,1
"KIDINS220",0.620655224102706,-0.616897701179658,0.318,0.333,1
"PHACTR4",0.621259967994254,0.631358692315416,0.318,0.308,1
"TNPO1",0.621486713456141,0.574861809566759,0.318,0.282,1
"CORO7",0.622071077376481,0.487407748023134,0.136,0.205,1
"TRAPPC8",0.622071077376481,0.444141409868698,0.136,0.205,1
"TSC22D3",0.622071077376481,0.650424167512319,0.136,0.205,1
"REPS1",0.62211143329847,-0.818115354279518,0.182,0.231,1
"C1orf21",0.626344728866496,0.536456327181271,0.227,0.179,1
"PTAR1",0.626360128458342,0.522788625253648,0.273,0.231,1
"TPR",0.627735879148726,-0.485579692194852,0.273,0.333,1
"STXBP5",0.627735879148726,-0.700316194781362,0.273,0.333,1
"HDAC9",0.627735879148726,-0.368488319082336,0.273,0.333,1
"TSPAN5",0.629540481943286,0.982027615541464,0.227,0.205,1
"WAC",0.631075467785519,-0.510629626995021,0.364,0.436,1
"HNRNPD",0.63424058542404,0.799253376194497,0.318,0.308,1
"ATP10A",0.63424058542404,0.549141513722804,0.318,0.308,1
"SRRM1",0.634766364973099,0.981868424605986,0.318,0.256,1
"PICALM",0.637738632971707,0.530104619537103,0.636,0.615,1
"INPP5B",0.637989338174962,0.788981983926646,0.136,0.205,1
"TBCD",0.637989338174962,0.534885514698778,0.136,0.205,1
"NSD1",0.641451532791228,0.361244201102926,0.409,0.359,1
"PID1",0.641760269355947,0.354759746283188,0.227,0.179,1
"KPNA1",0.641760269355947,0.612042430929195,0.227,0.179,1
"RAB8B",0.643103430262136,0.287736807159695,0.455,0.385,1
"FNIP2",0.644510966006207,1.69042444292571,0.227,0.205,1
"TMEM87A",0.646423312403829,0.387385428675372,0.182,0.256,1
"ZNF644",0.649152932955031,0.519868908770676,0.409,0.41,1
"PPIG",0.651307399468171,0.520421853756875,0.364,0.333,1
"LPGAT1",0.65205112184124,-0.357273055703719,0.182,0.231,1
